user_id,vehicle_model,battery_capacity_(kwh),charging_station_id,charging_station_location,charging_start_time,charging_end_time,energy_consumed_(kwh),charging_duration_(hours),charging_rate_(kw),charge_cost(usd),time_of_day,day_of_week,state_of_charge_(start_%),state_of_charge_(end_%),distance_driven(km),temp(°c),vehicle_age,charger_type,user_type,soc_drop,start_hour,start_day,start_month,start_year,weekday,is_weekend,energy_consumed_lag_1,energy_consumed_lag_2,charging_duration_lag_1,charging_duration_lag_2,energy_consumed_roll_mean_3,energy_consumed_roll_std_3,charging_duration_roll_mean_3,charging_duration_roll_std_3,start_hour_sin,start_hour_cos,weekday_sin,weekday_cos,time_since_last_charge
-0.1325281680034299,4,0.0225250833501877,0.2937321301116949,3,1970-01-01 00:00:00.000000000,-0.6636315849192954,1.1143901609255822,-1.1926468496775695,-1.6809378625151497,0.3201802561408619,3,6,-1.5421330772981712,0.6360249006373713,0.9603494179670784,-0.6253817957356137,-0.699142329015916,0,1,74,-0.36115755925730764,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,-0.9206104638358934,0.5512644907313008,-1.1921288698046946,-0.2655301134847581,0.4261415659163598,0.4224933505389223,-1.9144185071813014,0.09149788042738796,-0.09441001235832401,0.9955333995233415,0.46083231155626464,0.887487228429632,0
-0.1299038478449461,4,0.0225250833501877,0.1130872648588794,4,1970-01-01 00:00:00.000000000,-0.6635327271492099,1.1601798889387114,0.6583747159595755,-1.2416220008757626,1.6223217907982408,1,4,-0.794538979595475,0.284698550166735,1.0916131126407798,-0.22062378133453,1.4631535339199069,1,2,50,-0.21669453555438456,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,1.0876930531442919,-0.9218642654328814,-1.1921288698046946,-1.1913732075929888,0.8046800664069097,0.6318343902338954,-0.42051466321152303,0.09149788042738796,-0.056700071885147196,0.9983912568969238,0.46083231155626464,0.887487228429632,0
-0.1272795276864623,4,-0.6080302678557142,-1.0611043592844212,2,1970-01-01 00:00:00.000000000,-0.6638478362913575,1.1143901609255822,-1.1926468496775695,0.1495448943156297,0.9712510234695512,1,4,-1.0437370121630405,0.0504809831863109,-1.7365228544198787,-0.4904624576019191,0.165776016158413,1,0,52,-0.07223151185146152,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,1.132322020188296,1.0869476747910034,0.6599535557222693,-1.1913732075929888,1.9402955678785594,-1.9849286059532685,-0.42051466321152303,0.09149788042738796,-0.01890903857456981,0.9998212081468293,0.46083231155626464,0.887487228429632,0
-0.1246552075279786,2,0.0225250833501877,-0.9638340472252128,0,1970-01-01 00:00:00.000000000,-0.6630528550569198,0.0154366886104866,0.6583747159595755,-0.948744759782838,-0.0518601823326749,2,1,-0.5868739524558372,1.2801232098335376,-0.2926222130091628,-0.6253817957356137,0.5982351887455776,0,0,62,0.07223151185146152,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,1.0876930531442919,1.1315879401293119,-1.1921288698046946,0.6603129806234728,1.2589262669955696,-0.6242118479359433,-0.42051466321152303,0.09149788042738796,0.01890903857456981,0.9998212081468293,0.46083231155626464,0.887487228429632,0
-0.1220308873694948,1,-1.1900813612765468,0.9468327967949508,4,1970-01-01 00:00:00.000000000,-0.6634482861372618,0.0154366886104866,-1.1926468496775695,-0.8023061392363756,0.0411499272857092,1,3,0.6175832049540623,0.8116880758726893,-0.6864132970302671,0.8587309237350265,-1.564060674190245,0,0,25,0.21669453555438456,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,0.01659784408819306,1.0869476747910034,0.6599535557222693,-1.1913732075929888,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.056700071885147196,0.9983912568969238,0.46083231155626464,0.887487228429632,0
-0.119406567211011,4,-0.6080302678557142,-0.3941079337355641,0,1970-01-01 00:00:00.000000000,-0.6626224118496724,-0.3508811354945452,-1.1926468496775695,1.39427316896056,0.2271701465224777,2,6,0.0776541343910038,-0.1251821920490071,-0.3045552761613174,0.9261905928018735,-0.2666831564287514,0,2,22,0.36115755925730764,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,0.01659784408819306,0.015581306671598155,-1.1921288698046946,0.6603129806234728,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.09441001235832401,0.9955333995233415,0.46083231155626464,0.887487228429632,0
-0.1167822470525273,1,-0.6080302678557142,0.050556349963674,0,1970-01-01 00:00:00.000000000,-0.6626306499971796,1.4807079850306142,-0.267136066858997,-1.3148413111489938,0.6922206946143987,2,2,0.8667812375216276,1.2215688180884317,1.7240654597049776,1.398408276269805,-1.1316015016030805,1,0,26,0.5056205829602307,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,-0.3404338922638399,0.015581306671598155,-1.1921288698046946,-1.1913732075929888,0.04760306542580989,0.0038112711489760626,-1.9144185071813014,-1.5604775497547658,0.1319849269748023,0.9912517233535869,0.46083231155626464,0.887487228429632,0
-0.1141579268940435,0,-1.1900813612765468,0.085295747127677,2,1970-01-01 00:00:00.000000000,-0.6628633776642558,0.0154366886104866,-1.1926468496775695,0.8817379970479415,-0.5169107304245959,1,1,-0.2130769036044891,-0.0666278003039011,-0.94894068637767,1.3309486072029573,1.0306943613327422,2,1,30,0.6500836066631537,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,1.4447247894963249,-0.34154081603487024,-0.2660876570412127,-1.1913732075929888,0.04760306542580989,0.0038112711489760626,-1.9144185071813014,-1.5604775497547658,0.16937107583020397,0.9855523520707153,0.46083231155626464,0.887487228429632,0
-0.1115336067355598,3,0.5075676612008815,-1.1583746713436296,1,1970-01-01 00:00:00.000000000,-0.6620148484710219,0.3359647847023895,-0.267136066858997,0.5156414456817857,-0.2378804015694433,3,6,1.5313093243684688,-1.2962700269511278,1.413805817748956,-0.4904624576019191,1.0306943613327422,0,1,-33,0.7945466303660768,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,0.01659784408819306,1.4440697974974717,-1.1921288698046946,-0.2655301134847581,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.2065149889942563,0.9784434369551989,0.46083231155626464,0.887487228429632,0
-0.108909286577076,0,-3.518285734959877,0.995467952824555,3,1970-01-01 00:00:00.000000000,-0.6621981472530554,-0.8545681436389642,-0.267136066858997,1.1746152381408663,-2.005072484318743,2,5,1.0744462646612656,1.2801232098335376,0.1011688710119415,-0.0857044432008354,0.5982351887455776,0,2,22,0.9390096540689998,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,0.3290006133962219,0.015581306671598155,-0.2660876570412127,-1.1913732075929888,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.24336354298385784,0.9699351452269085,0.46083231155626464,0.887487228429632,0
-0.1062849664185922,0,1.2351315279769222,1.5026631514189983,1,1970-01-01 00:00:00.000000000,-0.6615741075793906,0.1070161446367446,-0.267136066858997,0.5888607559550169,0.3201802561408619,3,2,0.7421822212378449,-0.8278348929902795,0.9364832916627688,0.52143257840079,0.5982351887455776,1,0,-6,1.0834726777719228,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,-0.8313525297478852,0.328063164039758,-0.2660876570412127,-0.2655301134847581,-0.25522773496663004,-0.6242118479359433,-0.42051466321152303,-1.5604775497547658,0.27986403674065413,0.9600396455038853,0.46083231155626464,0.887487228429632,0
-0.1036606462601085,2,2.253720941463379,-0.9360425294940103,4,1970-01-01 00:00:00.000000000,-0.6615823457268977,1.1143901609255822,-0.267136066858997,-1.388060621422225,0.8782409138511671,3,6,0.3268521669585693,0.5189161171471592,0.1608341867727149,1.1960292690692629,1.4631535339199069,2,1,27,1.227935701474846,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,0.1058557781762013,-0.8325837347562643,-0.2660876570412127,-0.2655301134847581,0.19901846562202985,0.21315231084394917,-0.42051466321152303,-1.5604775497547658,0.3159642670044579,0.9487710903986987,0.46083231155626464,0.887487228429632,0
-0.1010363261016247,3,-0.6080302678557142,-0.6025443167195819,1,1970-01-01 00:00:00.000000000,-0.6613825706498498,0.0612264166236156,0.6583747159595755,-0.948744759782838,-1.6330320458452063,2,3,1.0744462646612656,-0.1251821920490071,-1.7007236649634148,-0.7603011338693082,-0.2666831564287514,2,0,-2,1.372398725177769,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,1.0876930531442919,0.10486183734821526,-0.2660876570412127,-0.2655301134847581,0.7289723663087997,-0.7288823677834299,-0.42051466321152303,0.09149788042738796,0.35161260297471486,0.9361455962772808,0.46083231155626464,0.887487228429632,0
-0.098412005943141,0,1.2351315279769222,-1.116687394746826,4,1970-01-01 00:00:00.000000000,-0.6616152983169262,-1.312465423770254,-0.267136066858997,0.3692028251353233,-1.0749713881349012,3,1,1.614375335224324,0.5774705088922653,1.4376719440532653,-0.4230027885350718,1.4631535339199069,1,1,-3,1.516861748880692,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,0.06122681113219718,1.0869476747910034,0.6599535557222693,-0.2655301134847581,-0.028104634672300097,0.6318343902338954,-0.42051466321152303,-1.5604775497547658,0.3867580601532345,0.9221812202091881,0.46083231155626464,0.887487228429632,0
-0.0957876857846572,0,0.5075676612008815,-1.151426791910829,4,1970-01-01 00:00:00.000000000,-0.6451369437657967,-0.946147599665222,-0.267136066858997,-0.4362095878702197,0.0411499272857092,2,0,0.6591162103819899,-0.9449436764804916,0.602357523402438,0.3865132402670955,1.4631535339199069,0,2,-6,1.661324772583615,1.3875909322821653,-0.8798826901281196,0.0,0.5335716574263164,-0.6123724356957944,-1.2776422001879264,0.0602215720099067,-0.2660876570412127,0.6603129806234728,-1.1637201361439498,-0.41487080824097017,-0.42051466321152303,-1.5604775497547658,0.4213503732625737,0.906897934142255,0.46083231155626464,0.887487228429632,0
-0.0931633656261734,3,-1.1900813612765468,1.683308016671814,3,1970-01-01 00:00:00.000000000,-0.6452110870933608,-1.175096239730867,3.434907064415293,0.8085186867747104,0.6922206946143987,1,4,0.8252482320937001,-1.3548244186962335,1.7359985228571322,-1.1650591482703918,-1.564060674190245,1,1,-17,-1.661324772583615,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-0.9206104638358934,-1.2789863881393497,-0.2660876570412127,-0.2655301134847581,-1.9207971371250496,-1.670917046410809,2.5672930247280337,3.395448740791695,-0.4213503732625737,0.906897934142255,0.8034653310326239,0.5953515447436382,0
-0.0905390454676897,3,-0.462517494500506,1.5790898251798051,2,1970-01-01 00:00:00.000000000,-0.6448918588774597,-1.266675695757125,-1.1926468496775695,-1.2416220008757626,-0.7029309496613644,1,1,-0.1300108927486339,-0.9449436764804916,-0.0181617605096052,-0.1531641122676827,0.5982351887455776,2,1,13,-1.516861748880692,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-1.143755299055914,-0.9218642654328814,3.438077194012715,-0.2655301134847581,-1.8450894370269397,-1.7755875662582954,1.0733891807582552,3.395448740791695,-0.3867580601532345,0.9221812202091881,0.8034653310326239,0.5953515447436382,0
-0.0879147253092059,0,-1.1900813612765468,1.5096110308517992,3,1970-01-01 00:00:00.000000000,-0.6444902491864872,0.0612264166236156,-1.1926468496775695,0.0031062737691674,-1.447011826608438,1,6,-1.3344680501585335,1.1630144263433255,-0.1494254551833066,0.3865132402670955,-0.2666831564287514,0,1,78,-1.372398725177769,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-1.2330132331439223,-1.1450655921244242,-1.1921288698046946,3.4378422629481653,-1.3151355363401698,-0.41487080824097017,1.0733891807582552,3.395448740791695,-0.35161260297471486,0.9361455962772808,0.8034653310326239,0.5953515447436382,0
-0.0852904051507222,3,0.0225250833501877,0.1061393854260788,1,1970-01-01 00:00:00.000000000,-0.6443646174370036,-0.1677222234420293,-1.1926468496775695,0.0763255840423986,2.087372338890162,1,2,-0.4622749361720545,-0.008073408558795,1.7240654597049776,-0.6253817957356137,1.0306943613327422,2,2,37,-1.227935701474846,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,0.06122681113219718,-1.2343461228010413,-1.1921288698046946,-1.1913732075929888,-0.7094739355552899,-0.5195413280884568,-1.9144185071813014,-1.5604775497547658,-0.3159642670044579,0.9487710903986987,0.8034653310326239,0.5953515447436382,0
-0.0826660849922384,0,-0.6080302678557142,-0.8040328202707991,4,1970-01-01 00:00:00.000000000,-0.644294593183193,0.1070161446367446,-0.267136066858997,0.0031062737691674,-1.447011826608438,1,2,-0.3792089253161994,1.1630144263433255,1.1512784284015531,-0.5579221266687664,0.5982351887455776,2,1,55,-1.0834726777719228,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-0.1619180240878234,0.0602215720099067,-1.1921288698046946,-1.1913732075929888,-0.028104634672300097,-1.7755875662582954,-0.42051466321152303,0.09149788042738796,-0.27986403674065413,0.9600396455038853,0.8034653310326239,0.5953515447436382,0
-0.0800417648337546,0,0.5075676612008815,1.683308016671814,0,1970-01-01 00:00:00.000000000,-0.6444984873339944,0.7480723368205504,0.6583747159595755,-0.948744759782838,-0.0518601823326749,3,6,0.9083142429495552,-0.1837365837941131,-0.7938108653996592,-0.692841464802461,1.0306943613327422,2,2,1,-0.9390096540689998,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,0.1058557781762013,-0.16297975468163606,-0.2660876570412127,-1.1913732075929888,0.3504338658182498,-1.0428939273258895,-0.42051466321152303,0.09149788042738796,-0.24336354298385784,0.9699351452269085,0.8034653310326239,0.5953515447436382,0
-0.0774174446752709,2,-0.6080302678557142,1.030207349988558,0,1970-01-01 00:00:00.000000000,-0.6441792591180933,1.0686004329124532,-0.267136066858997,-1.5344992419686874,0.9712510234695512,3,4,-0.1300108927486339,-1.4133788104413398,0.1489011236205602,-0.4230027885350718,1.0306943613327422,2,2,5,-0.7945466303660768,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,0.730661316792259,0.10486183734821526,0.6599535557222693,-0.2655301134847581,1.0318031667012397,-1.0428939273258895,-0.42051466321152303,-1.5604775497547658,-0.2065149889942563,0.9784434369551989,0.8034653310326239,0.5953515447436382,0
-0.0747931245167871,4,-0.6080302678557142,0.2728884918132931,4,1970-01-01 00:00:00.000000000,-0.643936233766633,1.66386689708313,0.6583747159595755,-0.3629902775969885,-0.0518601823326749,3,1,-0.5038079415999821,1.2801232098335376,-0.0181617605096052,-1.0975994792035446,0.165776016158413,0,1,60,-0.6500836066631537,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,1.0430640861002878,0.7298255520845349,-0.2660876570412127,0.6603129806234728,1.9402955678785594,-1.0428939273258895,-0.42051466321152303,-1.5604775497547658,-0.16937107583020397,0.9855523520707153,0.8034653310326239,0.5953515447436382,0
-0.0721688043583034,0,-0.6080302678557142,1.6068813429110074,3,1970-01-01 00:00:00.000000000,-0.643314253629845,0.9312312488730664,-1.1926468496775695,0.8085186867747104,1.5293116811798566,0,2,-0.4207419307441269,-1.4133788104413398,1.378006628292492,0.4539729093339427,0.165776016158413,0,0,12,-0.5056205829602307,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,1.6232406576723413,1.0423074094526947,0.6599535557222693,-0.2655301134847581,2.0160032679766693,-1.1475644471733761,-0.42051466321152303,0.09149788042738796,-0.1319849269748023,0.9912517233535869,0.8034653310326239,0.5953515447436382,0
-0.0695444841998196,1,-1.9176452280525875,-1.0750001181500224,2,1970-01-01 00:00:00.000000000,-0.6433245513142288,-1.129306511717738,-0.267136066858997,-1.461279931695456,0.5062004753776304,0,2,-0.5038079415999821,0.6360249006373713,0.0773027447076322,0.049214894932859,-1.564060674190245,0,1,49,-0.36115755925730764,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,0.9091771849682755,1.622630858850706,-1.1921288698046946,0.6603129806234728,0.8803877665050197,1.1551869894713283,-0.42051466321152303,0.09149788042738796,-0.09441001235832401,0.9955333995233415,0.8034653310326239,0.5953515447436382,0
-0.0669201640413358,4,-0.6080302678557142,-0.2690461039451533,3,1970-01-01 00:00:00.000000000,-0.6428446792219388,0.1985956006630025,0.6583747159595755,1.39427316896056,-1.5400219362268222,2,0,0.5345171940982071,-0.7107261095000674,-1.2711333914858465,-1.3674381554709338,1.4631535339199069,1,2,1,-0.21669453555438456,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-1.09912633201191,0.9083866134377692,-0.2660876570412127,-1.1913732075929888,0.04760306542580989,0.31782283069143574,-0.42051466321152303,0.09149788042738796,-0.056700071885147196,0.9983912568969238,0.8034653310326239,0.5953515447436382,0
-0.0642958438828521,4,0.5075676612008815,-1.5752474373116654,4,1970-01-01 00:00:00.000000000,-0.6426860948824266,-0.9919373276783512,0.6583747159595755,1.540711789507022,0.4131903657592461,0,5,0.160720145246859,0.6360249006373713,1.521203386118348,0.1166745639997063,0.165776016158413,0,0,33,-0.07223151185146152,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,0.19511371226420954,-1.1004253267861157,0.6599535557222693,-0.2655301134847581,-1.01230473594773,-0.41487080824097017,1.0733891807582552,0.09149788042738796,-0.01890903857456981,0.9998212081468293,0.8034653310326239,0.5953515447436382,0
-0.0616715237243683,4,0.0225250833501877,-0.6372837138835848,4,1970-01-01 00:00:00.000000000,-0.6426531422923981,-0.946147599665222,0.6583747159595755,0.2959835148620921,1.6223217907982408,1,0,-0.2130769036044891,-0.8278348929902795,0.9126171653584596,1.3309486072029573,-0.699142329015916,2,1,17,0.07223151185146152,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-0.9652394308798976,0.19414236802483237,0.6599535557222693,0.6603129806234728,-0.93659703584962,-0.5195413280884568,1.0733891807582552,-1.5604775497547658,0.01890903857456981,0.9998212081468293,0.8034653310326239,0.5953515447436382,0
-0.0590472035658846,2,0.0225250833501877,1.2594873712709778,2,1970-01-01 00:00:00.000000000,-0.6428838104225976,1.618077169070001,0.6583747159595755,-1.1684026906025315,-1.0749713881349012,1,5,1.115979270089193,-0.9449436764804916,-1.0324721284427527,0.993650261868721,-0.699142329015916,2,1,-17,0.21669453555438456,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-0.9206104638358934,-0.9665045307711899,0.6599535557222693,0.6603129806234728,-0.10381233477041008,1.3645280291663013,1.0733891807582552,-1.5604775497547658,0.056700071885147196,0.9983912568969238,0.8034653310326239,0.5953515447436382,0
-0.0564228834074008,0,-0.6080302678557142,0.0783478676948764,1,1970-01-01 00:00:00.000000000,-0.6421197222413116,1.709656625096259,0.6583747159595755,0.0031062737691674,-0.8889511688981327,1,2,-1.2098690338747506,-0.3593997590294313,0.3994954498158085,0.9261905928018735,-0.2666831564287514,0,1,49,0.36115755925730764,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,1.5786116906283372,-0.9218642654328814,0.6599535557222693,0.6603129806234728,1.3346339670936795,1.3645280291663013,1.0733891807582552,-1.5604775497547658,0.09441001235832401,0.9955333995233415,0.8034653310326239,0.5953515447436382,0
-0.053798563248917,2,0.5075676612008815,-0.3802121748699628,1,1970-01-01 00:00:00.000000000,-0.6418787564267282,1.1143901609255822,0.6583747159595755,0.9549573073211728,-0.5169107304245959,2,5,-1.085270017590968,-0.008073408558795,0.8768179759019955,-1.2999784864040864,1.0306943613327422,0,1,52,0.5056205829602307,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,1.6678696247163454,1.5779905935123975,0.6599535557222693,0.6603129806234728,2.4702494685653296,-1.3569054868683492,1.0733891807582552,-1.5604775497547658,0.1319849269748023,0.9912517233535869,0.8034653310326239,0.5953515447436382,0
-0.0511742430904333,0,-0.6080302678557142,0.5994388251549211,2,1970-01-01 00:00:00.000000000,-0.6416810408865572,1.1601798889387114,-1.1926468496775695,0.5888607559550169,0.5992105849960145,2,1,0.5345171940982071,0.4603617254020531,-0.20909077094408,-1.3674381554709338,-1.1316015016030805,1,1,21,0.6500836066631537,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,1.0876930531442919,1.6672711241890146,0.6599535557222693,0.6603129806234728,2.2431263682709996,-1.3569054868683492,1.0733891807582552,0.09149788042738796,0.16937107583020397,0.9855523520707153,0.8034653310326239,0.5953515447436382,0
-0.0485499229319495,2,-1.1900813612765468,-1.4640813663868557,1,1970-01-01 00:00:00.000000000,-0.6416933981078179,-0.1219324954289003,-1.1926468496775695,0.0031062737691674,1.2502813523247038,2,2,-1.1268030230188957,0.9873512511080076,-0.4596850971393282,0.993650261868721,-0.699142329015916,0,0,70,0.7945466303660768,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,1.132322020188296,1.0869476747910034,-1.1921288698046946,0.6603129806234728,1.1832185668974597,-0.41487080824097017,-0.42051466321152303,0.09149788042738796,0.2065149889942563,0.9784434369551989,0.8034653310326239,0.5953515447436382,0
-0.0459256027734658,2,0.5075676612008815,0.1964618180524865,0,1970-01-01 00:00:00.000000000,-0.6416831004234339,1.618077169070001,0.6583747159595755,0.8085186867747104,0.7852308042327829,2,2,-1.2514020393026783,1.0459056428531135,0.1847003130770243,0.1166745639997063,0.5982351887455776,1,1,74,0.9390096540689998,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-0.1172890570438193,1.1315879401293119,-1.1921288698046946,-1.1913732075929888,1.4860493672898996,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.24336354298385784,0.9699351452269085,0.8034653310326239,0.5953515447436382,0
-0.043301282614982,1,-0.6080302678557142,1.683308016671814,1,1970-01-01 00:00:00.000000000,-0.6412979670274758,-0.2135119514551583,-1.1926468496775695,0.8817379970479415,-1.1679814977532854,3,5,0.9913802538054104,0.6360249006373713,1.521203386118348,-0.6253817957356137,0.165776016158413,0,2,13,1.0834726777719228,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,1.5786116906283372,-0.1183394893433275,0.6599535557222693,-1.1913732075929888,0.7289723663087997,0.21315231084394917,-0.42051466321152303,0.09149788042738796,0.27986403674065413,0.9600396455038853,0.8034653310326239,0.5953515447436382,0
-0.0406769624564982,2,0.0225250833501877,1.0718946265853615,1,1970-01-01 00:00:00.000000000,-0.6408489879883373,-1.678783247875286,-1.1926468496775695,-1.6077185522419186,-0.8889511688981327,2,6,-0.2130769036044891,-1.1206068517158096,0.2085664393813336,0.7912712546681792,0.165776016158413,1,2,12,1.227935701474846,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-0.20654699113182753,1.5779905935123975,-1.1921288698046946,0.6603129806234728,-0.10381233477041008,1.678539588708761,-0.42051466321152303,0.09149788042738796,0.3159642670044579,0.9487710903986987,0.8034653310326239,0.5953515447436382,0
-0.0380526422980145,3,1.2351315279769222,-1.6516741110724718,1,1970-01-01 00:00:00.000000000,-0.6410631798235227,-1.6329935198621568,0.6583747159595755,0.7352993765014793,0.0411499272857092,2,5,-1.0437370121630405,0.226144158421629,-0.913141496921206,0.7912712546681792,1.0306943613327422,0,0,55,1.372398725177769,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-1.6346739365399594,-0.2076200200199446,-1.1921288698046946,-1.1913732075929888,-1.9207971371250496,-0.20552976854599705,-0.42051466321152303,0.09149788042738796,0.35161260297471486,0.9361455962772808,0.8034653310326239,0.5953515447436382,0
-0.0354283221395307,1,-0.6080302678557142,1.5026631514189983,0,1970-01-01 00:00:00.000000000,-0.6250338043115315,-0.5340400475470612,1.583885498778148,0.3692028251353233,0.5062004753776304,0,5,0.451451183242352,0.0504809831863109,-0.3880867182264002,0.993650261868721,1.4631535339199069,0,2,16,1.516861748880692,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-1.5900449694959553,-1.6361085108458182,0.6599535557222693,-1.1913732075929888,-2.0722125373212696,-0.6242118479359433,1.0733891807582552,0.09149788042738796,0.3867580601532345,0.9221812202091881,0.8034653310326239,0.5953515447436382,0
-0.032804001981047,2,-1.1900813612765468,0.6063867045877217,1,1970-01-01 00:00:00.000000000,-0.6245621703667485,0.8854415208599373,0.6583747159595755,0.2959835148620921,-1.3540017169900538,3,4,2.9018985034900786,-1.4719332021864455,1.3183413125317187,0.5888922474676374,-1.564060674190245,0,0,-69,1.661324772583615,1.5079655399722587,-0.8798826901281196,0.0,1.0395447808478233,1.6329931618554518,-0.5189497604398564,-1.5914682455075098,1.5859947684857512,0.6603129806234728,-0.7094739355552899,0.8411754299288685,1.0733891807582552,0.09149788042738796,0.4213503732625737,0.906897934142255,0.8034653310326239,0.5953515447436382,0
-0.0301796818225632,4,-2.354183548118212,0.4535333570661086,0,1970-01-01 00:00:00.000000000,-0.6247186951693839,-0.3508811354945452,0.6583747159595755,-1.021964070056069,-0.2378804015694433,1,4,-1.5421330772981712,0.0504809831863109,-0.0181617605096052,1.1960292690692629,-1.1316015016030805,1,2,64,-1.661324772583615,1.6283401476623518,-0.8798826901281196,0.0,1.5455179042693301,1.6329931618554518,0.8645482179242713,-0.5201018773881044,0.6599535557222693,1.5861560747317036,0.04760306542580989,-0.3102002883934836,1.0733891807582552,0.09149788042738796,-0.4213503732625737,0.906897934142255,0.9832032720901962,0.18251390563771203,0
-0.0275553616640794,3,-1.5781154235571018,0.6272303428861234,2,1970-01-01 00:00:00.000000000,-0.6245456940717343,0.7022826088074214,-1.1926468496775695,0.0031062737691674,1.3432914619430882,0,1,-0.794538979595475,0.1090353749314169,-0.94894068637767,0.3865132402670955,1.4631535339199069,2,0,47,-1.516861748880692,1.6283401476623518,-0.8798826901281196,0.0,1.5455179042693301,1.6329931618554518,-0.3404338922638399,0.8637463480994606,0.6599535557222693,0.6603129806234728,0.7289723663087997,-0.5195413280884568,-0.42051466321152303,0.09149788042738796,-0.3867580601532345,0.9221812202091881,0.9832032720901962,0.18251390563771203,0
-0.0249310415055957,3,1.2351315279769222,-0.5122218840931742,3,1970-01-01 00:00:00.000000000,-0.6241111317907334,0.3359647847023895,1.583885498778148,1.1746152381408663,-0.7959410592797486,2,1,0.2022531506747865,-1.4719332021864455,1.1154792389450892,-0.5579221266687664,1.4631535339199069,1,1,-4,-1.372398725177769,1.6283401476623518,-0.8798826901281196,0.0,1.5455179042693301,1.6329931618554518,0.6860323497482549,-0.34154081603487024,-1.1921288698046946,0.6603129806234728,0.4261415659163598,-0.8335528876309164,1.0733891807582552,0.09149788042738796,-0.35161260297471486,0.9361455962772808,0.9832032720901962,0.18251390563771203,0
-0.0223067213471119,3,1.2351315279769222,-0.428847330899567,2,1970-01-01 00:00:00.000000000,-0.6236868671941164,1.5264977130437432,1.583885498778148,-1.5344992419686874,-1.2609916073716696,1,6,-1.4175340610143885,0.5189161171471592,0.9484163548149236,-0.2880834504013773,-1.1316015016030805,0,2,69,-1.227935701474846,1.6283401476623518,-0.8798826901281196,0.0,1.5455179042693301,1.6329931618554518,0.3290006133962219,0.6851852867462264,1.5859947684857512,-1.1913732075929888,1.4860493672898996,-0.7288823677834299,1.0733891807582552,1.7434733106095417,-0.3159642670044579,0.9487710903986987,0.9832032720901962,0.18251390563771203,0
